1,734515.0,734517.0,734521.426354,1500,49,43,
2,734513.0,734515.0,734516.412894,1500,49,50,
60,734512.0,734515.0,734521.703368,800,47,47,6
1,734512.0,734514.0,734515.65772,1500,48,44,
4,734511.0,734514.0,734517.445579,1000,46,48,6
13,734507.0,734514.0,734516.406667,2424,48,44,8
21,734510.0,734513.0,734515.661377,1021,50,47,3
38,734509.0,734513.0,734517.424421,827,48,43,9
36,734508.0,734513.0,734515.430266,1002,53,46,2
2,734510.0,734512.0,734513.417188,1500,48,51,
59,734509.0,734512.0,734514.693183,1002,45,51,4
12,734508.0,734512.0,734516.410289,1503,46,44,10
1,734509.0,734511.0,734513.418438,1500,48,43,
2,734507.0,734509.0,734510.406782,1500,48,50,
1,734506.0,734508.0,734509.632894,1500,48,46,
4,734504.0,734507.0,734510.662164,1000,46,47,7
14,734502.0,734506.0,734508.635995,2073,43,56,1
2,734502.0,734506.0,734507.406412,1500,47,53,
1,734500.0,734505.0,734506.562998,1500,50,42,
2,734499.0,734501.0,734502.585764,1500,46,53,
4,734497.0,734500.0,734506.644931,1000,45,50,6
1,734495.0,734499.0,734502.573495,1500,45,48,
2,734495.0,734498.0,734499.691574,1500,48,51,
1,734492.0,734494.0,734499.681169,1500,49,45,
2,734492.0,734494.0,734495.427928,1500,47,51,
4,734490.0,734493.0,734506.64265,1000,42,50,7
3,734489.0,734492.0,734493.48838,1100,41,51,8
11,734489.0,734491.0,734492.588194,1014,48,48,4
1,734489.0,734491.0,734492.568715,1500,46,45,
2,734489.0,734491.0,734492.434317,1500,49,50,
1,734486.0,734488.0,734489.596204,1500,45,48,
2,734486.0,734488.0,734489.44956,1500,44,55,
5,734486.0,734487.0,734489.476169,1200,40,51,9
4,734483.0,734486.0,734488.498819,1000,39,53,9
1,734483.0,734485.0,734486.582778,1500,46,45,
2,734483.0,734485.0,734485.508773,1500,45,54,
9,734481.0,734485.0,734488.469826,1000,45,48,7
18,734481.0,734484.0,734487.504329,1001,49,47,4
14,734480.0,734482.0,734486.517176,1914,39,61,1
1,734480.0,734482.0,734485.518912,1500,43,49,
2,734480.0,734482.0,734485.506331,1500,46,53,
38,734474.0,734480.0,734485.442025,873,42,50,8
2,734477.0,734479.0,734480.487361,1500,46,53,
4,734476.0,734479.0,734481.491713,1000,40,54,7
16,734476.0,734479.0,734481.432894,1000,47,48,5
21,734474.0,734477.0,734479.746458,1028,45,46,8
1,734474.0,734476.0,734478.473542,1500,48,43,
2,734474.0,734476.0,734478.466169,1500,46,54,
8,734471.0,734474.0,734475.632616,1137,48,42,10
2,734471.0,734473.0,734474.453947,1500,44,54,
14,734471.0,734473.0,734474.448889,2084,42,58,1
1,734470.0,734473.0,734478.470139,1500,45,47,
2,734464.0,734470.0,734471.454884,1500,47,52,
1,734466.0,734469.0,734471.451088,1500,45,47,
1,734463.0,734465.0,734471.450301,1500,44,47,
14,734461.0,734464.0,734464.744873,2032,39,60,1
36,734460.0,734464.0,734472.508773,1000,48,48,4
26,734461.0,734463.0,734471.667546,707,47,50,3
2,734461.0,734463.0,734464.442141,1500,46,52,
1,734459.0,734462.0,734464.384051,1500,46,47,
2,734458.0,734460.0,734461.428542,1500,47,52,
1,734456.0,734458.0,734459.616343,1500,48,45,
4,734455.0,734458.0,734460.639225,1000,40,55,5
2,734455.0,734457.0,734458.451887,1500,45,54,
14,734454.0,734457.0,734457.709769,2062,42,58,0
9,734453.0,734457.0,734460.503229,1000,47,47,6
13,734450.0,734457.0,734459.485498,2424,44,49,6
11,734453.0,734456.0,734457.585104,1014,48,50,3
1,734453.0,734455.0,734457.476898,1500,43,49,
2,734452.0,734454.0,734457.472083,1500,46,53,
1,734450.0,734452.0,734453.683206,1500,44,48,
8,734449.0,734452.0,734453.541076,1137,45,45,10
2,734449.0,734451.0,734452.649236,1500,45,54,
4,734448.0,734451.0,734453.690567,1000,42,49,9
36,734445.0,734450.0,734452.69169,1000,47,51,2
1,734447.0,734449.0,734450.577824,1500,47,46,
12,734446.0,734449.0,734453.684282,1255,44,44,12
2,734446.0,734448.0,734450.412141,1500,46,54,
1,734444.0,734446.0,734447.574583,1500,44,48,
61,734444.0,734445.0,734451.486539,800,46,51,3
2,734443.0,734445.0,734446.416331,1500,45,54,
1,734441.0,734443.0,734445.565891,1500,44,48,
14,734440.0,734443.0,734443.738715,2056,45,54,
4,734439.0,734443.0,734444.361019,2500,42,53,6
2,734440.0,734442.0,734443.501493,1500,50,49,
21,734439.0,734442.0,734443.706713,1075,45,51,4
9,734439.0,734441.0,734442.984664,748,44,52,4
62,734439.0,734441.0,734442.900486,2240,45,49,6
1,734438.0,734440.0,734442.507801,1500,46,48,
2,734437.0,734439.0,734440.437465,1500,44,55,
18,734436.0,734439.0,734441.99691,1202,50,45,5
5,734434.0,734439.0,734440.771424,1200,41,50,9
14,734436.0,734438.0,734438.73375,2067,43,56,0
1,734435.0,734437.0,734438.570475,1500,44,48,
4,734434.0,734437.0,734439.458194,1800,43,52,6
38,734433.0,734437.0,734439.493611,807,48,43,9
15,734433.0,734437.0,734439.481921,1173,45,47,8
37,734434.0,734436.0,734443.746551,800,45,52,4
2,734434.0,734436.0,734437.530729,1500,47,52,
14,734433.0,734436.0,734437.411898,2070,47,53,1
1,734432.0,734434.0,734436.437222,1500,41,50,
2,734431.0,734433.0,734436.438935,1500,45,54,
63,734431.0,734432.0,734434.701817,1005,54,40,6
1,734429.0,734431.0,734432.59713,1500,46,46,
56,734428.0,734431.0,734436.458762,1000,45,50,4
3,734428.0,734431.0,734432.515336,1100,43,48,9
2,734428.0,734430.0,734431.402454,1500,47,52,
4,734427.0,734430.0,734436.468218,1000,42,52,5
14,734426.0,734429.0,734429.753727,2068,46,54,1
9,734425.0,734429.0,734431.43338,1000,47,49,4
12,734424.0,734429.0,734432.622292,2251,46,45,9
36,734424.0,734429.0,734431.7086,1501,49,50,1
1,734426.0,734428.0,734429.567199,1500,46,46,
2,734425.0,734427.0,734429.43213,1500,47,52,
1,734423.0,734425.0,734429.430891,1500,44,48,
5,734422.0,734424.0,734425.736435,1200,43,47,9
2,734422.0,734424.0,734425.403727,1500,44,55,
4,734420.0,734423.0,734425.714144,1000,42,51,7
1,734420.0,734422.0,734423.672257,1500,46,47,
14,734419.0,734422.0,734423.577512,2071,49,51,1
21,734418.0,734422.0,734424.634028,1038,43,53,4
2,734419.0,734421.0,734422.435382,1500,48,51,
16,734418.0,734421.0,734423.360081,721,47,48,5
1,734416.0,734419.0,734422.434039,1500,47,46,
11,734416.0,734418.0,734419.589896,1008,45,52,3
2,734416.0,734418.0,734419.408426,1500,47,52,
64,734398.0,734418.0,734429.485324,1254,36,48,15
8,734412.0,734416.0,734418.870648,1129,44,45,11
4,734412.0,734416.0,734417.730243,1000,43,51,6
38,734411.0,734416.0,734419.502465,813,43,50,7
37,734413.0,734415.0,734417.599109,1000,42,52,5
1,734413.0,734415.0,734416.638843,1500,45,48,
2,734413.0,734415.0,734416.458206,1500,48,51,
14,734412.0,734415.0,734417.603356,2077,46,53,1
18,734411.0,734414.0,734416.380787,1002,50,47,3
1,734410.0,734412.0,734415.455891,1500,46,46,
2,734410.0,734412.0,734415.449051,1500,47,53,
63,734410.0,734411.0,734413.889421,1025,48,46,6
5,734409.0,734410.0,734411.67184,900,42,49,9
1,734407.0,734409.0,734410.655845,1500,45,49,
2,734407.0,734409.0,734410.421528,1500,46,52,
4,734406.0,734409.0,734417.724352,1000,41,52,7
14,734405.0,734408.0,734408.744792,2068,45,54,1
9,734403.0,734407.0,734409.949387,1000,46,49,5
1,734404.0,734406.0,734408.429896,1500,44,49,
2,734404.0,734406.0,734408.427442,1500,47,52,
11,734402.0,734404.0,734405.580856,1010,42,54,
1,734401.0,734403.0,734405.583113,1500,44,47,
2,734401.0,734403.0,734404.451273,1500,48,51,
56,734400.0,734403.0,734408.419086,1000,46,51,3
4,734399.0,734402.0,734417.7189,1000,45,51,5
3,734398.0,734401.0,734402.45353,1100,44,51,5
14,734398.0,734401.0,734401.693426,2068,49,51,1
1,734398.0,734400.0,734401.632083,1500,47,46,
2,734398.0,734400.0,734401.416887,1500,44,56,
21,734397.0,734400.0,734402.551065,1161,47,50,4
38,734395.0,734397.0,734403.623079,813,45,50,5
1,734395.0,734397.0,734401.417396,1500,45,48,
5,734395.0,734397.0,734398.6761,900,42,52,6
2,734395.0,734397.0,734398.412975,1500,45,55,
4,734392.0,734395.0,734397.745509,1000,40,52,8
15,734391.0,734395.0,734396.950451,1259,45,47,8
14,734391.0,734395.0,734395.743704,1773,46,54,1
1,734392.0,734394.0,734396.550417,1500,47,46,
2,734392.0,734394.0,734395.415451,1500,47,52,
26,734391.0,734394.0,734395.720544,590,47,49,3
36,734389.0,734394.0,734397.361273,1000,49,50,1
1,734389.0,734391.0,734394.415648,1500,44,48,
2,734389.0,734391.0,734394.415069,1500,42,57,
56,734388.0,734390.0,734397.394873,1000,45,49,7
1,734386.0,734388.0,734389.570116,1500,45,47,
2,734386.0,734388.0,734389.437766,1500,45,54,
4,734385.0,734388.0,734391.701539,1000,43,49,8
65,734381.0,734388.0,734403.530266,1251,37,41,22
13,734381.0,734388.0,734390.342338,1907,44,47,9
12,734375.0,734387.0,734404.600266,3509,47,44,9
1,734383.0,734385.0,734388.465336,1500,45,48,
2,734383.0,734385.0,734388.457917,1500,42,57,
5,734382.0,734383.0,734385.537153,900,46,48,6
11,734382.0,734383.0,734384.545162,1024,50,49,1
37,734380.0,734383.0,734389.621262,1000,46,50,4
18,734380.0,734383.0,734388.405972,1002,46,52,
1,734380.0,734382.0,734383.609294,1500,46,45,
2,734380.0,734382.0,734383.456609,1500,47,52,
4,734378.0,734381.0,734383.47015,1000,42,51,7
22,734377.0,734380.0,734391.422245,1201,46,49,4
14,734377.0,734380.0,734381.42412,2058,44,56,1
9,734376.0,734380.0,734388.42625,1000,45,49,6
1,734377.0,734379.0,734380.602303,1500,43,49,
2,734377.0,734379.0,734380.405845,1500,46,52,
63,734375.0,734376.0,734380.61522,1029,47,45,8
1,734374.0,734376.0,734380.406377,1500,44,49,
2,734374.0,734376.0,734377.421713,1500,46,54,
4,734371.0,734374.0,734381.436736,1000,42,52,6
66,734370.0,734374.0,734377.241609,1082,48,44,8
1,734371.0,734373.0,734374.590556,1500,45,50,
2,734371.0,734373.0,734374.46037,1500,45,54,
14,734368.0,734373.0,734374.46897,8509,46,53,1
21,734369.0,734372.0,734374.606597,1063,45,52,3
1,734368.0,734370.0,734373.423773,1500,43,50,
2,734368.0,734370.0,734373.421944,1500,45,53,
3,734367.0,734370.0,734373.478646,1100,43,51,6
34,734366.0,734367.0,734369.723322,1002,46,45,9
1,734365.0,734367.0,734368.574039,1500,41,52,
2,734365.0,734367.0,734368.446389,1500,45,54,
4,734364.0,734367.0,734369.600428,1000,43,52,6
36,734361.0,734366.0,734368.465162,1007,49,50,1
1,734362.0,734364.0,734366.41691,1500,42,49,
2,734362.0,734364.0,734366.413333,1500,45,53,
5,734360.0,734361.0,734362.733819,900,43,49,8
14,734359.0,734361.0,734362.718044,2067,43,56,1
1,734359.0,734361.0,734362.711713,1500,46,47,
2,734359.0,734361.0,734362.441019,1500,45,54,
4,734357.0,734360.0,734366.747361,1000,45,48,7
11,734356.0,734360.0,734362.652095,1009,47,51,2
26,734356.0,734359.0,734361.391644,606,47,48,5
9,734355.0,734359.0,734361.900787,1000,47,48,5
1,734356.0,734358.0,734359.47309,1500,45,48,
2,734356.0,734358.0,734359.369062,1500,46,52,
1,734353.0,734355.0,734359.298125,1500,45,49,
2,734353.0,734355.0,734356.298333,1500,47,53,
12,734340.0,734355.0,734360.561887,3003,47,41,12
4,734350.0,734353.0,734359.405995,1000,45,48,8
1,734350.0,734352.0,734353.490174,1500,45,46,
2,734350.0,734352.0,734353.28934,1500,46,53,
62,734346.0,734351.0,734353.347049,1208,41,53,6
2,734347.0,734349.0,734352.285521,1500,44,56,
1,734347.0,734349.0,734352.283576,1500,46,47,
14,734346.0,734348.0,734354.515266,2389,43,57,1
67,734345.0,734348.0,734362.522743,1000,45,51,4
5,734346.0,734347.0,734349.084537,900,43,50,7
1,734344.0,734346.0,734347.467743,1500,45,49,
2,734344.0,734346.0,734347.282697,1500,46,53,
4,734343.0,734346.0,734349.47235,1000,44,50,6
21,734341.0,734344.0,734346.396343,1075,48,48,3
1,734341.0,734343.0,734345.286782,1500,44,47,
2,734341.0,734343.0,734345.283368,1500,43,56,
1,734338.0,734340.0,734341.478704,1500,46,46,
2,734338.0,734340.0,734341.269873,1500,44,55,
11,734335.0,734340.0,734341.479479,1018,47,50,2
4,734336.0,734339.0,734341.577859,1000,45,48,8
3,734336.0,734339.0,734340.518576,1100,42,51,7
14,734335.0,734338.0,734338.607292,8487,45,54,1
13,734332.0,734338.0,734340.311586,2181,44,48,8
1,734335.0,734337.0,734338.488218,1500,48,44,
2,734335.0,734337.0,734338.317222,1500,47,52,
1,734332.0,734334.0,734335.43515,1500,44,48,
2,734332.0,734334.0,734335.278183,1500,46,54,
5,734332.0,734333.0,734334.988368,900,43,48,9
34,734331.0,734332.0,734334.471123,1002,49,45,6
4,734329.0,734332.0,734334.609988,1000,48,45,7
1,734329.0,734331.0,734332.478727,1500,48,45,
2,734329.0,734331.0,734332.302998,1500,48,52,
16,734328.0,734331.0,734333.38331,1002,52,44,4
26,734328.0,734331.0,734333.382234,667,45,52,3
66,734328.0,734331.0,734332.947176,966,44,44,12
18,734326.0,734330.0,734332.289306,1288,50,47,3
1,734326.0,734328.0,734331.286863,1500,46,47,
2,734326.0,734328.0,734331.286007,1500,47,52,
4,734322.0,734325.0,734328.262789,1000,43,52,6
1,734322.0,734325.0,734326.484502,1500,44,46,
2,734320.0,734325.0,734326.295451,1500,45,54,
1,734319.0,734321.0,734325.310498,1500,47,46,
5,734318.0,734319.0,734321.540405,900,47,45,9
2,734317.0,734319.0,734320.333356,1500,44,55,
1,734316.0,734318.0,734319.522257,1500,46,45,
4,734315.0,734318.0,734321.503866,1000,42,49,8
14,734314.0,734317.0,734319.361736,2061,46,53,1
2,734314.0,734316.0,734317.42397,1500,49,50,
1,734313.0,734315.0,734317.425741,1500,45,46,
63,734312.0,734313.0,734317.426991,964,48,46,6
2,734311.0,734313.0,734314.325313,1500,45,53,
68,734306.0,734313.0,734319.882963,813,44,45,11
1,734310.0,734312.0,734313.510775,1500,45,46,
49,734309.0,734312.0,734326.621887,1000,49,48,4
37,734308.0,734311.0,734327.480301,1016,46,50,4
4,734308.0,734311.0,734314.403773,1000,44,49,7
2,734308.0,734310.0,734311.361875,1500,46,53,
9,734306.0,734310.0,734313.149965,1000,45,48,7
1,734307.0,734309.0,734310.546134,1500,49,44,
3,734306.0,734309.0,734310.399792,1100,41,51,8
12,734305.0,734309.0,734313.373565,1802,48,43,9
15,734305.0,734309.0,734311.115058,1259,47,43,10
2,734305.0,734307.0,734310.330035,1500,42,57,
1,734304.0,734306.0,734307.466343,1500,45,46,
11,734305.0,734305.0,734306.473646,534,50,48,2
2,734302.0,734304.0,734305.285799,1500,42,57,
4,734301.0,734304.0,734310.404873,1000,44,47,9
1,734301.0,734303.0,734304.48,1500,49,44,
36,734298.0,734303.0,734304.513171,1044,50,49,1
69,734299.0,734302.0,734346.482361,1071,50,45,5
2,734299.0,734301.0,734303.352326,1500,47,52,
1,734298.0,734300.0,734303.353461,1500,44,48,
5,734297.0,734298.0,734302.929352,900,46,45,8
2,734296.0,734298.0,734299.2864,1500,46,53,
1,734295.0,734297.0,734298.595961,1500,47,45,
4,734294.0,734297.0,734302.899259,1000,44,49,7
26,734293.0,734296.0,734298.530694,650,48,47,5
14,734293.0,734296.0,734297.320347,2062,47,53,1
2,734293.0,734295.0,734296.300521,1500,46,53,
18,734292.0,734295.0,734297.241458,1004,52,45,4
1,734292.0,734294.0,734296.301285,1500,45,47,
2,734290.0,734292.0,734293.362338,1500,48,52,
1,734288.0,734291.0,734292.439236,1500,49,45,
4,734287.0,734290.0,734293.35544,1000,45,49,6
2,734287.0,734289.0,734290.290926,1500,46,54,
1,734285.0,734287.0,734290.291551,1500,46,45,
2,734284.0,734286.0,734290.290486,1500,48,52,
1,734282.0,734284.0,734285.559572,1500,46,47,
2,734281.0,734283.0,734284.338102,1500,43,56,
4,734280.0,734283.0,734285.601956,1000,44,48,8
66,734278.0,734282.0,734284.245405,1054,47,43,10
13,734277.0,734282.0,734284.259942,1914,48,43,9
11,734279.0,734281.0,734284.269271,1023,51,46,3
1,734279.0,734281.0,734282.454861,1500,48,45,
70,734278.0,734281.0,734284.339294,700,48,45,7
2,734278.0,734280.0,734282.305127,1500,45,54,
1,734276.0,734278.0,734282.305637,1500,49,45,
3,734275.0,734278.0,734279.320463,1100,49,48,3
5,734276.0,734277.0,734278.947014,900,45,46,8
2,734275.0,734277.0,734278.322187,1500,45,53,
4,734273.0,734276.0,734279.457616,1000,46,47,7
37,734273.0,734276.0,734279.310463,1016,47,47,6
1,734273.0,734275.0,734277.522292,1500,46,46,
14,734272.0,734275.0,734275.598646,2063,50,50,1
2,734272.0,734274.0,734275.299757,1500,46,53,
1,734270.0,734272.0,734275.253692,1500,51,42,
2,734269.0,734271.0,734272.277095,1500,46,53,
1,734267.0,734269.0,734270.498831,1500,49,43,
4,734266.0,734269.0,734272.585347,1000,50,43,7
36,734265.0,734269.0,734271.49397,1001,49,50,1
2,734265.0,734268.0,734269.294896,1500,48,51,
9,734264.0,734268.0,734270.892836,1000,50,44,6
14,734265.0,734267.0,734269.528032,2018,47,53,1
12,734265.0,734267.0,734269.525694,994,47,42,11
26,734265.0,734267.0,734269.511655,707,50,46,4
69,734264.0,734267.0,734275.367859,1016,52,43,4
1,734264.0,734266.0,734268.2675,1500,50,43,
2,734262.0,734264.0,734265.342338,1500,45,54,
5,734262.0,734263.0,734264.53934,900,48,43,9
1,734261.0,734263.0,734264.49412,1500,50,42,
4,734259.0,734262.0,734265.566262,1000,47,48,5
2,734259.0,734261.0,734262.302222,1500,48,51,
1,734258.0,734260.0,734261.541887,1500,47,47,
15,734256.0,734260.0,734262.279468,1079,51,39,10
2,734256.0,734258.0,734261.271597,1500,46,53,
1,734255.0,734257.0,734258.457708,1500,49,45,
49,734253.0,734255.0,734263.486042,1000,48,48,5
2,734253.0,734255.0,734257.303194,1500,47,52,
4,734252.0,734255.0,734258.30934,750,45,48,7
1,734252.0,734254.0,734255.532477,1500,51,42,
22,734250.0,734254.0,734265.39728,1200,48,46,7
12,734249.0,734254.0,734256.436551,1546,47,42,11
18,734250.0,734253.0,734256.216528,1001,54,44,3
2,734250.0,734252.0,734254.289861,1500,45,54,
1,734249.0,734251.0,734254.290359,1500,49,42,
5,734248.0,734249.0,734250.671134,900,46,46,8
2,734247.0,734249.0,734250.278484,1500,47,52,
1,734246.0,734248.0,734249.492396,1500,49,45,
37,734245.0,734248.0,734255.506493,1016,48,46,6
4,734245.0,734248.0,734251.33544,1000,46,48,6
3,734245.0,734248.0,734249.339965,1100,47,49,4
14,734244.0,734247.0,734248.403356,2018,49,51,1
13,734242.0,734247.0,734249.317384,1930,44,46,10
71,734240.0,734247.0,734251.359641,2755,41,59,
2,734244.0,734246.0,734247.271655,1500,48,51,
1,734243.0,734245.0,734247.272882,1500,47,46,
2,734241.0,734243.0,734244.313762,1500,47,52,
1,734240.0,734242.0,734243.469491,1500,49,45,
19,734239.0,734241.0,734258.298299,800,50,48,2
4,734238.0,734241.0,734243.489248,1000,46,46,8
2,734238.0,734240.0,734241.28515,1500,49,50,
36,734235.0,734240.0,734242.52309,1001,49,50,1
15,734233.0,734240.0,734243.304653,1580,50,40,10
26,734237.0,734239.0,734242.416782,622,46,48,6
11,734237.0,734239.0,734241.465914,1008,51,47,2
1,734237.0,734239.0,734240.474815,1500,45,48,
12,734236.0,734239.0,734256.372072,2505,48,43,9
2,734235.0,734237.0,734240.278322,1500,48,52,
1,734234.0,734236.0,734237.481238,1500,49,46,
72,734233.0,734236.0,734242.320359,1000,50,47,4
5,734234.0,734235.0,734236.591053,900,43,48,9
2,734232.0,734234.0,734235.297431,1500,48,52,
4,734231.0,734234.0,734235.587778,1000,46,47,7
1,734230.0,734233.0,734234.436736,1500,49,46,
14,734229.0,734231.0,734234.555451,3351,48,52,1
2,734229.0,734231.0,734233.285093,1500,46,53,
1,734227.0,734229.0,734230.450521,1500,50,43,
66,734226.0,734229.0,734230.310764,858,44,41,15
2,734226.0,734228.0,734229.309375,1500,47,53,
4,734224.0,734227.0,734230.362176,1000,46,47,7
1,734224.0,734226.0,734227.449317,1500,48,44,
68,734222.0,734226.0,734228.503322,860,46,43,11
2,734223.0,734225.0,734226.290104,1500,47,52,
11,734222.0,734225.0,734226.596007,1009,51,48,1
1,734221.0,734223.0,734226.290579,1500,48,45,
54,734220.0,734223.0,734225.339329,1000,53,43,3
2,734220.0,734222.0,734223.279421,1500,49,51,
13,734219.0,734220.0,734222.233958,1552,45,46,9
1,734218.0,734220.0,734221.441516,1500,50,44,
4,734217.0,734219.0,734223.574931,1000,45,47,7
2,734217.0,734219.0,734220.285289,1500,48,52,
16,734216.0,734219.0,734221.338125,1002,50,45,5
11,734216.0,734218.0,734220.225938,1030,46,51,3
66,734215.0,734218.0,734219.456019,1059,49,41,10
13,734213.0,734218.0,734222.232662,1907,46,49,6
3,734214.0,734217.0,734249.339132,1100,47,50,
1,734214.0,734217.0,734219.266829,1500,50,43,
2,734214.0,734216.0,734219.261343,1500,43,56,
73,734212.0,734215.0,734220.532685,1016,46,48,6
5,734213.0,734214.0,734216.510833,900,46,48,6
1,734211.0,734213.0,734214.458183,1500,46,47,
2,734211.0,734213.0,734214.29022,1500,44,55,
4,734210.0,734213.0,734216.566771,1000,46,47,8
26,734209.0,734211.0,734214.309456,1403,47,48,5
9,734208.0,734211.0,734213.760312,1000,48,47,5
12,734207.0,734211.0,734215.347882,1500,46,43,12
1,734208.0,734210.0,734212.26662,1500,49,44,
2,734208.0,734210.0,734212.266157,1500,46,53,
74,734206.0,734208.0,734216.370972,1200,49,47,
1,734205.0,734207.0,734208.424352,1500,46,45,
2,734205.0,734207.0,734208.278009,1500,44,54,
4,734203.0,734205.0,734214.466701,1000,48,45,7
36,734200.0,734205.0,734207.223218,1002,53,46,1
71,734198.0,734205.0,734220.599525,2320,41,59,
1,734202.0,734204.0,734205.448611,1500,49,44,
2,734202.0,734204.0,734205.266644,1500,46,54,
14,734199.0,734201.0,734206.500162,2847,48,51,1
1,734199.0,734201.0,734202.535637,1500,50,44,
2,734199.0,734201.0,734202.306539,1500,46,53,
4,734197.0,734199.0,734205.364942,1000,47,46,6
1,734196.0,734198.0,734199.464375,1500,50,43,
2,734196.0,734198.0,734199.278218,1500,47,52,
69,734195.0,734197.0,734200.228553,1076,53,44,3
1,734193.0,734195.0,734198.302755,1500,49,45,
2,734193.0,734195.0,734198.30228,1500,43,55,
75,734193.0,734194.0,734202.585058,1000,49,48,3
5,734192.0,734193.0,734194.605127,900,47,45,8
73,734189.0,734193.0,734205.528472,1001,49,46,5
4,734190.0,734192.0,734198.371736,1000,45,48,8
1,734190.0,734192.0,734193.441551,1500,51,43,
2,734190.0,734192.0,734193.318866,1500,45,54,
2,734187.0,734189.0,734191.269225,1500,45,54,
1,734187.0,734189.0,734191.268715,1500,48,45,
3,734186.0,734189.0,734192.574213,1100,48,46,6
14,734186.0,734188.0,734191.599734,2031,49,50,1
19,734186.0,734187.0,734193.524711,900,48,48,2
63,734186.0,734187.0,734190.385278,1009,48,40,12
1,734184.0,734186.0,734187.445197,1500,51,41,
2,734184.0,734186.0,734187.300336,1500,49,50,
4,734182.0,734185.0,734191.578669,1000,51,44,5
26,734182.0,734184.0,734186.354988,743,48,47,6
11,734181.0,734184.0,734185.419687,1023,49,50,1
1,734181.0,734183.0,734184.439479,1500,53,40,
2,734181.0,734183.0,734184.438819,1500,47,52,
1,734178.0,734180.0,734181.446204,1500,51,42,
2,734178.0,734180.0,734181.33735,1500,47,52,
15,734174.0,734179.0,734180.679456,1084,46,45,9
4,734176.0,734178.0,734181.568137,1000,48,47,6
12,734172.0,734178.0,734181.449919,1383,49,39,12
1,734175.0,734177.0,734178.425544,1500,50,41,
2,734175.0,734177.0,734178.314294,1500,47,53,
18,734173.0,734177.0,734179.319132,1004,51,46,3
13,734171.0,734177.0,734180.288264,2617,45,46,9
29,734162.0,734175.0,734206.303576,1002,44,47,9
1,734172.0,734174.0,734177.285116,1500,50,43,
2,734172.0,734174.0,734177.278565,1500,44,55,
37,734171.0,734173.0,734177.486435,805,47,47,
5,734171.0,734172.0,734173.613692,900,46,47,7
68,734170.0,734172.0,734177.372951,910,44,47,9
4,734169.0,734171.0,734174.416956,1000,46,48,6
1,734169.0,734171.0,734172.467465,1500,51,42,
2,734169.0,734171.0,734172.281609,1500,50,49,
14,734167.0,734170.0,734170.611829,2525,50,49,1
26,734167.0,734169.0,734171.400718,584,48,49,4
69,734166.0,734169.0,734173.212222,1127,50,46,4
1,734166.0,734168.0,734170.292442,1500,48,46,
2,734166.0,734168.0,734170.291215,1500,50,50,
1,734163.0,734165.0,734166.471875,1500,47,46,
2,734163.0,734165.0,734166.336875,1500,46,54,
4,734162.0,734164.0,734167.488877,1000,45,49,7
9,734161.0,734163.0,734164.83037,800,50,44,6
71,734156.0,734163.0,734165.448796,2576,40,60,
11,734160.0,734162.0,734164.436169,1009,49,50,0
1,734160.0,734162.0,734163.44316,1500,48,47,
2,734160.0,734162.0,734163.270243,1500,47,53,
23,734158.0,734161.0,734165.225185,800,49,48,3
1,734157.0,734159.0,734160.445255,1500,49,45,
2,734157.0,734159.0,734160.368831,1500,45,54,
76,734157.0,734158.0,734167.514074,1000,50,46,5
3,734155.0,734158.0,734163.350012,1100,51,45,4
26,734156.0,734157.0,734159.486736,1151,46,47,7
4,734154.0,734157.0,734160.362674,1000,46,47,7
1,734154.0,734156.0,734157.487766,1500,50,43,
2,734154.0,734156.0,734157.487593,1500,48,51,
14,734153.0,734156.0,734158.287014,1963,49,50,1
66,734152.0,734155.0,734157.3889,1090,50,40,10
36,734150.0,734155.0,734158.32147,1008,56,42,2
1,734151.0,734153.0,734157.300868,1500,49,44,
2,734151.0,734153.0,734157.300521,1500,49,51,
18,734150.0,734153.0,734155.35331,1083,53,44,2
9,734148.0,734152.0,734157.850521,1002,48,43,9
5,734150.0,734151.0,734152.610324,900,50,42,8
1,734148.0,734150.0,734151.424919,1500,50,42,
2,734148.0,734150.0,734151.332616,1500,46,53,
4,734144.0,734150.0,734153.357593,1000,45,48,8
37,734145.0,734149.0,734158.449063,1200,50,46,4
69,734145.0,734149.0,734153.282292,1336,52,45,2
13,734143.0,734149.0,734151.244549,1767,45,45,10
11,734146.0,734148.0,734150.416539,1021,51,48,1
12,734144.0,734148.0,734152.340093,1504,49,42,10
66,734144.0,734148.0,734149.804537,1216,46,41,13
1,734145.0,734147.0,734149.319792,1500,50,43,
2,734145.0,734147.0,734149.319306,1500,45,54,
22,734141.0,734145.0,734152.346701,1200,47,45,8
1,734142.0,734144.0,734145.422523,1500,52,42,
2,734142.0,734144.0,734145.272546,1500,48,52,
4,734140.0,734143.0,734146.349456,1000,45,46,8
1,734137.0,734141.0,734142.427894,1500,49,44,
2,734136.0,734141.0,734142.279421,1500,47,52,
14,734135.0,734137.0,734142.320069,2789,47,53,1
1,734134.0,734136.0,734137.581644,1500,53,41,
4,734133.0,734136.0,734142.324236,1000,45,47,8
2,734130.0,734135.0,734136.603588,1500,46,53,
1,734128.0,734130.0,734131.661817,1500,51,42,
4,734127.0,734129.0,734142.324734,1000,48,45,7
2,734127.0,734129.0,734130.289792,1500,45,55,
1,734125.0,734127.0,734128.470243,1500,49,46,
3,734124.0,734127.0,734128.501667,1100,47,48,5
